"NP","NM","nlP","nlM","nlnP","nlnM","zoP","zoM","wP","wM","timesteps","Lambda","mutprb","prbHorz","pfP","pfM","FLFC","FC","pVp","tVp","pVm","tVm","dP","dM","tcoefP","tcoefM","repl"
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.9,0,0.1,0.216530841082708,0.947909885083294,0.102594506377802,0.052090114916706,0.00563783510557318,0.0801172802985217,1.91988271970148,0.000947712437105965,0.00177185795808304,1
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.9,0,0.1,0.196440206213284,0.940468264354161,0.0647010284271917,0.0595317356458391,0.00409558160156163,0.126560715642577,1.87343928435742,-0.0026508881162315,0.00310802690479883,2
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.9,0,0.1,0.0764557133564849,0.910183319135724,0.0489109904367099,0.0898166808642761,0.0048265253014976,0.0687205358785432,1.93127946412146,-0.0057971194710278,0.00868512003343823,3
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.9,0,0.1,0.16690739628562,0.866891968546904,0.0693277450600077,0.133108031453096,0.0106450169165692,0.0580581100421345,1.94194188995787,-0.0121870489242563,0.0127337358726395,4
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.9,0,0.1,0.486669343003282,0.936785527323815,0.101516971359902,0.0632144726761853,0.00685038530701101,0.0921427730180193,1.90785722698198,-0.00182091198765208,0.00359127032081144,5
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.9,0,0.1,0.153559791302887,0.917156917784502,0.0589605599078878,0.0828430822154976,0.00532566937806011,0.104821257630592,1.89517874236941,-0.00302183423495684,0.00305898749363777,6
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.9,0,0.1,0.33255462016977,0.895851877237845,0.0442976311971123,0.104148122762155,0.00514986377682685,0.121317920561166,1.87868207943883,-0.00391034927827665,0.00181677248525381,7
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.9,0,0.1,0.474562266677112,0.895015723989781,0.0911991211964704,0.104984276010219,0.0106975480485402,0.173461009170211,1.82653899082979,-0.00255257285585416,0.00150894389511211,8
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.9,0,0.1,0.216884017804864,0.849979281338599,0.0581288635729139,0.150020718661401,0.0102597017123117,0.136832741158794,1.86316725884121,-0.00907363218815598,0.00702463355959971,9
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.9,0,0.1,0.333004576688433,0.932645807559295,0.101169811107246,0.0673541924407046,0.00730632236941024,0.18938096883307,1.81061903116693,-0.00452328108599582,0.00265224462254843,10
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0,0.4,0.1,-0.533360310149111,0.904287049072225,0.0225889136333956,0.0957129509277747,0.00239089079548706,1.93609933287986,0.0639006671201412,-0.0177085662233465,0.0113588158530723,1
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0,0.4,0.1,-0.285555109855757,0.874109549040991,0.0186869706904867,0.125890450959009,0.00269132303824407,1.82196649731254,0.178033502687455,-0.0165465206758833,0.0268893957414485,2
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0,0.4,0.1,-0.350049119592433,0.984366852100311,0.0402265549077648,0.0156331478996891,0.000638854997022966,1.97985309817566,0.0201469018243374,-0.00741273092492252,0.00506751936393935,3
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0,0.4,0.1,-0.361989369184878,0.964121175339188,0.0241362967869924,0.0358788246608118,0.000898208630338561,1.98796835092125,0.0120316490787533,-0.0119968945032482,0.0119929396062361,4
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0,0.4,0.1,-0.480247052011522,0.905290286717392,0.0309706285260668,0.0947097132826077,0.00324008706480423,1.97068428975734,0.029315710242664,-0.0112967967347581,0.0100322997294341,5
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0,0.4,0.1,-0.57785394581924,0.910788615093292,0.0268601465399562,0.0892113849067077,0.0026309407385172,1.95180042197989,0.0481995780201103,-0.00305670465322154,0.00581830693806091,6
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0,0.4,0.1,-0.541019008221248,0.978856160257682,0.0256403697756281,0.0211438397423179,0.000553846307027311,1.93021343414598,0.0697865658540169,-0.0306796662721129,0.0312769849858902,7
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0,0.4,0.1,-0.425764663365399,0.994103294612517,0.0275454667565954,0.00589670538748342,0.000163390970641208,1.91438575236431,0.0856142476356894,-0.0320254757232582,0.0338597217788082,8
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0,0.4,0.1,-0.501412913983604,0.883408422611379,0.0277245654780812,0.116591577388621,0.00365906724315394,1.8533166024554,0.1466833975446,-0.0227898796656256,0.0298371534374107,9
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0,0.4,0.1,-0.379403894835451,0.904020419348068,0.0189539700503797,0.0959795806519322,0.00201233739657854,1.87185647128579,0.128143528714215,-0.00924771632984176,0.0194671487184217,10
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.4,0.4,0.1,0.83921013087915,0.99076463314147,0.668617169780063,0.0092353668585295,0.00623248412819443,1.22045462012998,0.779545379870024,-0.00611532467872774,0.000326092793902471,1
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.4,0.4,0.1,0.889192091250139,0.988702129158974,0.498089632651689,0.0112978708410264,0.00569165593052771,1.21394109466898,0.786058905331024,0.00292398925793329,-0.00160293699375445,2
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.4,0.4,0.1,0.883049071178508,0.993575842686728,0.541383537878139,0.00642415731327187,0.00350042026458712,1.19044451038362,0.809555489616383,-0.00205829920459946,0.000844410797096567,3
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.4,0.4,0.1,0.917400209131567,0.991849544230088,0.428945785483043,0.00815045576991167,0.00352483264483765,1.22505102055353,0.774948979446466,-0.00348178326245756,-0.000719362028507476,4
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.4,0.4,0.1,0.885877808237868,0.994087829336248,0.486447718005719,0.00591217066375259,0.00289306622913096,1.26420532979116,0.735794670208839,-0.00182448485184107,-0.00265974520138029,5
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.4,0.4,0.1,0.912847340376127,0.98982544775989,0.524768082836614,0.01017455224011,0.00539416347078873,1.25357901033783,0.746420989662175,0.00197298428585368,-0.000659209712424229,6
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.4,0.4,0.1,0.880344612639635,0.995304065202255,0.516005348474565,0.00469593479774464,0.00243456000677708,1.1790825940973,0.820917405902701,-0.00377008004603081,1.61836575009123e-05,7
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.4,0.4,0.1,0.886954619905758,0.98131736417961,0.525768198197823,0.0186826358203897,0.0100097441780053,1.09986044180567,0.900139558194332,-0.0001450605451649,-0.00428469338052996,8
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.4,0.4,0.1,0.923116272074913,0.981689540237638,0.412586330943966,0.0183104597623622,0.00769555455324641,1.26472247607694,0.735277523923062,-0.00114778321313989,0.000144386582824973,9
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.4,0.4,0.1,0.927548996182772,0.991485534392394,0.428598208459758,0.00851446560760566,0.00368062324544995,1.29024073320406,0.70975926679594,-0.000888434542455507,-0.000967227781413056,10
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.9,0.4,0.1,0.801244595581561,0.993413546511544,0.0788131393088821,0.0065864534884562,0.000522540766793478,0.106626283817941,1.89337371618206,-0.000975175381961931,-6.53462783475366e-05,1
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.9,0.4,0.1,0.886748188533197,0.904762492475436,0.0611053572104417,0.0952375075245639,0.00643209899340362,0.225152553276857,1.77484744672314,0.0205730456654895,-0.0189109754697561,2
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.9,0.4,0.1,0.923604918874192,0.990892834250539,0.0591038307468568,0.00910716574946114,0.000543215536972614,0.102930048572623,1.89706995142738,0.00531245119100796,-0.00348916169592823,3
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.9,0.4,0.1,0.797856705650171,0.975348774097085,0.0681968317650614,0.024651225902915,0.00172362497431742,0.166362505878507,1.83363749412149,0.00153097231765367,-0.000781669974936716,4
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.9,0.4,0.1,0.847675714443713,0.961442503045224,0.109004100352936,0.038557496954776,0.00437147853782653,0.21476763146197,1.78523236853803,0.0138790967181315,-0.0105273358302394,5
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.9,0.4,0.1,0.902518989888101,0.895172617978498,0.0371166717169294,0.104827382021502,0.00434647290063857,0.160945897449698,1.8390541025503,0.00225162821387019,-0.00366051494495997,6
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.9,0.4,0.1,0.758484050437166,0.984954747157706,0.0685798365311845,0.0150452528422939,0.00104756181283692,0.248312261491018,1.75168773850898,0.00460242435296405,-0.0052959977572619,7
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.9,0.4,0.1,0.795928670738057,0.93518739596083,0.0734515603803273,0.0648126040391701,0.00509051653128647,0.076868433371871,1.92313156662813,0.00103869871066993,-0.00175672806037414,8
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.9,0.4,0.1,0.927719637910179,0.922155826223779,0.0702171315253213,0.0778441737762215,0.00592740883165931,0.160859412333914,1.83914058766609,-0.00457286891461786,0.00252440722054571,9
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.9,0.4,0.1,0.928134110764153,0.942079163637697,0.094581941783151,0.0579208363623029,0.00581507943737685,0.149956859786059,1.85004314021394,-0.000717706077445538,0.00113797336244554,10
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0,0.9,0.1,0.213067643462042,0.229436473467616,0.0158379170320336,0.770563526532384,0.0531917223825951,1.94335817929283,0.0566418207071713,-0.00532061560953401,0.00416137381822877,1
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0,0.9,0.1,0.114677083210015,0.394715473727363,0.0225263854388468,0.605284526272637,0.0345435470523384,1.93762142529912,0.0623785747008792,-0.0144563845771209,0.0114301856638405,2
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0,0.9,0.1,0.119407185959409,0.177885015671864,0.00972879709695523,0.822114984328136,0.0449626959453899,1.96392196707589,0.0360780329241148,-0.00448253495498894,-0.00260651087615384,3
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0,0.9,0.1,0.0806242291002872,0.378649289951923,0.0154595099915524,0.621350710048077,0.0253685343275465,1.90599013883678,0.094009861163221,-0.00831985333355251,0.00573552305547324,4
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0,0.9,0.1,0.181972871688993,0.129786198535701,0.0116873420995619,0.870213801464299,0.0783633892680499,1.91390457630707,0.0860954236929259,-0.00277271711044527,0.0015276500111305,5
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0,0.9,0.1,-0.0661806545586893,0.114772652228553,0.00693342249672816,0.885227347771447,0.0534766347956771,1.91895897234936,0.0810410276506357,-0.00292617632946094,0.00321821899740624,6
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0,0.9,0.1,0.353912065650578,0.220251051364885,0.0169801152804311,0.779748948635115,0.0601142512399837,1.88734789754501,0.112652102454985,-0.00404816216755421,0.00434521067731255,7
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0,0.9,0.1,-0.0740586112543601,0.419946078804098,0.0148028327445681,0.580053921195902,0.0204465325709097,1.93966448119663,0.0603355188033732,-0.00785513187528661,0.00300451056091822,8
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0,0.9,0.1,0.388059401854267,0.171157853223687,0.0160458217695793,0.828842146776313,0.0777028521437875,1.85188166020986,0.148118339790135,-0.00414495272275414,0.00731539626979726,9
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0,0.9,0.1,-0.109525013084836,0.750219241625242,0.0189029157521177,0.249780758374758,0.00629360641541195,1.93076841369858,0.0692315863014188,-0.0079242131123818,0.00780414438791141,10
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.4,0.9,0.1,0.279618925837754,0.0223868834503471,0.00430375338642307,0.977613116549653,0.187940664911843,1.75056217387423,0.249437826125769,0.00611921773709088,-0.0120269050430221,1
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.4,0.9,0.1,0.725574051673633,0.994419816529544,0.571379208340539,0.00558018347045637,0.0032062925142337,1.15829040970115,0.841709590298851,-0.00272447924996548,-0.000922815027290419,2
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.4,0.9,0.1,0.801576805057484,0.0982373976295923,0.0086074510350001,0.901762602370408,0.079011431821148,1.75787640820907,0.242123591790934,0.0124239543719878,-0.0192255738839928,3
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.4,0.9,0.1,0.616003026406164,0.982742636851768,0.457830038424929,0.0172573631482321,0.00803968296173538,1.28325639364046,0.71674360635954,-0.00849727446967524,0.00345817635150409,4
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.4,0.9,0.1,0.309974506124446,0.00680746702305978,0.00160883686554504,0.99319253297694,0.234725303291907,1.75916406723717,0.240835932762829,0.00674012558457453,-0.0110564056085402,5
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.4,0.9,0.1,0.698993107582875,0.979285205190791,0.470713197224049,0.0207147948092087,0.00995698417866228,1.12518954806757,0.874810451932432,-0.00549413047854694,0.00545344989011208,6
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.4,0.9,0.1,0.682437642906063,0.985975581948044,0.539833653877101,0.0140244180519561,0.00767853989398938,1.22396325136217,0.776036748637832,0.00994868343277063,-0.00487018148719009,7
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.4,0.9,0.1,0.61140825801126,0.991225352455236,0.487442965311842,0.00877464754476386,0.00431500284793122,1.23751794756052,0.762482052439478,0.000135155283151755,0.00115642139639981,8
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.4,0.9,0.1,0.714565442256093,0.984832729977428,0.428696235294368,0.0151672700225717,0.00660229027778012,1.14843742581684,0.851562574183165,0.00449142396416028,0.000304449082288235,9
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.4,0.9,0.1,0.609504856294483,0.992264853534358,0.469457010185427,0.00773514646564208,0.00365962647993857,1.24618613059815,0.753813869401851,0.00242536954115835,-0.00411789579744837,10
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.9,0.9,0.1,0.902680836500673,0.995812437722817,0.0576428250140958,0.0041875622771827,0.000242397976200474,0.106124909994376,1.89387509000562,0.0149494123219143,-0.0135041979989979,1
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.9,0.9,0.1,0.748753947188637,0.00374785914784357,0.000365574672934616,0.996252140852156,0.0971766910616139,1.75040815702749,0.24959184297251,0.0155569985593032,-0.0129069565567091,2
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.9,0.9,0.1,0.112641509950724,0.209661236620995,0.0165292547583921,0.790338763379005,0.0623086602743808,1.06560999508971,0.934390004910285,0.0724942230662611,-0.0429335241839061,3
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.9,0.9,0.1,0.881964732166216,0.994276424649147,0.0889308976264346,0.0057235753508531,0.000511932779421492,0.159308159685268,1.84069184031473,-0.000762273032053551,-0.0013392778138302,4
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.9,0.9,0.1,0.843231908129283,0.997804361834952,0.0376418354657986,0.00219563816504799,8.28297146338143e-05,0.142528878696226,1.85747112130377,0.0125983950134737,-0.0159698678961667,5
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.9,0.9,0.1,0.869638519769642,0.00273806638389968,0.000214433528471915,0.9972619336161,0.0781012456430859,1.80423942603989,0.195760573960111,0.026361898271063,-0.0119862283874611,6
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.9,0.9,0.1,0.815680089694858,0.00664152581428367,0.000692491570901412,0.993358474185716,0.103574448024831,1.86773762343463,0.132262376565371,0.00729546680222406,-0.0126081825828889,7
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.9,0.9,0.1,0.558576525484929,0.00733775213796165,0.000965070118322233,0.992662247862038,0.130556150573975,1.72773471674593,0.27226528325407,0.0175445219831163,-0.013094723087898,8
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.9,0.9,0.1,0.548199450525983,0.0880881164226853,0.00538841378640921,0.911911883577315,0.0557823094080026,1.5776364212268,0.422363578773201,0.0321405617623215,-0.0158729791573946,9
100,100,100,200,3,3,3,1,0.25,0.25,1000,25,5e-04,0.2,0.9,0.9,0.1,0.220231629713174,0.00425980660267475,0.000627833037964545,0.995740193397325,0.14675750543499,1.68976188691774,0.310238113082261,0.0155677126012223,-0.00828371354976727,10
100,100,100,200,3,3,5,1,0.25,0.25,1000,25,5e-04,0.2,0,0,0.1,-0.403028741711375,0.996137521460943,0.024808151383982,0.00386247853905709,9.61924937570648e-05,4.0207970802284,0.0207970802284029,-0.00156874151255797,0.000531323007981075,1
100,100,100,200,3,3,5,1,0.25,0.25,1000,25,5e-04,0.2,0,0,0.1,-0.22773420622266,0.98129384561125,0.0261433323179156,0.0187061543887499,0.000498363678486846,3.78393306361982,0.216066936380177,-0.0312113238966974,0.0329551858676892,2
100,100,100,200,3,3,5,1,0.25,0.25,1000,25,5e-04,0.2,0,0,0.1,-0.475844381241731,0.895547661356461,0.0130016133922494,0.104452338643539,0.00151644516931975,3.95831308200341,0.0416869179965857,-0.00222839850399843,0.00330917883501265,3
100,100,100,200,3,3,5,1,0.25,0.25,1000,25,5e-04,0.2,0,0,0.1,-0.40756878791012,0.996472099127545,0.0216462032733161,0.00352790087245488,7.66360237081689e-05,3.88670715163863,0.11329284836137,-0.0210103393942389,0.0316262862573057,4
100,100,100,200,3,3,5,1,0.25,0.25,1000,25,5e-04,0.2,0,0,0.1,-0.502177772141707,0.86981562604265,0.0165210193256586,0.13018437395735,0.00247268328327626,3.8858538320506,0.1141461679494,-0.0140875346232967,0.015437677829545,5
100,100,100,200,3,3,5,1,0.25,0.25,1000,25,5e-04,0.2,0,0,0.1,-0.327599300714307,0.997259225432541,0.0205273702395435,0.00274077456745856,5.64155165021859e-05,3.83208521088379,0.167914789116214,-0.0310567373788836,0.0478907088996812,6
100,100,100,200,3,3,5,1,0.25,0.25,1000,25,5e-04,0.2,0,0,0.1,-0.45100236782966,0.972628313575837,0.0127281279198255,0.027371686424163,0.000358194719735489,3.90781330497876,0.09218669502124,-0.0201427629303062,0.0191797444712509,7
100,100,100,200,3,3,5,1,0.25,0.25,1000,25,5e-04,0.2,0,0,0.1,-0.335695424332157,0.968516267791681,0.0247136305809794,0.0314837322083193,0.000803370426478209,3.9813900320889,0.0186099679110963,-0.0224040017164284,0.0185419240652868,8
100,100,100,200,3,3,5,1,0.25,0.25,1000,25,5e-04,0.2,0,0,0.1,-0.148089646809494,0.9947167678516,0.0259129210711247,0.00528323214840038,0.000137631114792218,4.05377649761419,0.0537764976141947,-0.0113967297233477,0.0107919892846562,9
100,100,100,200,3,3,5,1,0.25,0.25,1000,25,5e-04,0.2,0,0,0.1,-0.371284470214401,0.854010569643466,0.0301577919134285,0.145989430356534,0.00515534469800574,3.92496297459836,0.0750370254016359,-0.00514263437594821,0.0109808744155243,10
100,100,100,200,3,3,5,1,0.25,0.25,1000,25,5e-04,0.2,0.4,0,0.1,0.799625612155916,0.996643669131,1.75171715907243,0.00335633086900028,0.00589914184663273,2.60940785785231,1.39059214214769,0.00264852244593788,-0.00287212031957023,1
100,100,100,200,3,3,5,1,0.25,0.25,1000,25,5e-04,0.2,0.4,0,0.1,0.615740728812702,0.998696066250659,2.20480291852389,0.00130393374934064,0.00287867053176766,2.41798493592732,1.58201506407268,-0.00615977346480294,0.00257097023823486,2
100,100,100,200,3,3,5,1,0.25,0.25,1000,25,5e-04,0.2,0.4,0,0.1,0.7548095801031,0.997785007915583,1.72720540983863,0.00221499208441687,0.00383423912025569,2.51672769137329,1.48327230862671,-0.00716315033079631,0.00426674982673027,3
100,100,100,200,3,3,5,1,0.25,0.25,1000,25,5e-04,0.2,0.4,0,0.1,0.654280299922984,0.998683697727713,1.84412870935193,0.00131630227228706,0.00243063025463701,2.43367149098178,1.56632850901822,-0.00272632325268506,0.000492151109353129,4
100,100,100,200,3,3,5,1,0.25,0.25,1000,25,5e-04,0.2,0.4,0,0.1,0.763961504131194,0.997185606503677,1.74215500298857,0.00281439349632308,0.00491694793629142,2.47929204742336,1.52070795257664,-0.00507227148940285,0.000586114459450725,5
100,100,100,200,3,3,5,1,0.25,0.25,1000,25,5e-04,0.2,0.4,0,0.1,0.601476948358366,0.999045791707671,1.90953612533605,0.000954208292328894,0.00182383552427836,2.30960959782446,1.69039040217554,-0.00489271267150072,0.000166800721080796,6
100,100,100,200,3,3,5,1,0.25,0.25,1000,25,5e-04,0.2,0.4,0,0.1,0.608848406061834,0.999916578487739,2.1461209989429,8.34215122606136e-05,0.000179047595647271,2.32403106743356,1.67596893256644,-0.00173157297812593,-6.17333523347865e-05,7
